,tsne_feature_1,tsne_feature_2,tsne_feature_3,labels
4464,-5.26534,-6.622056,3.7439482,0
4465,-0.5523055,-4.796239,24.536001,0
4466,-18.295109,-13.590342,-4.8415775,0
4467,-7.793449,-15.478293,-15.073984,0
4468,0.643826,-11.749498,15.303845,0
4469,-5.159397,-6.9336686,3.1211352,0
4470,5.632673,-18.13829,2.3748875,0
4471,-3.9863482,-14.283736,-14.659763,0
4472,-1.8337339,-5.679484,24.992123,0
4473,15.4283085,-0.9696864,7.081624,0
4474,5.071482,7.87764,3.5614603,0
4475,6.0925508,3.3957188,-15.856475,0
4476,-18.59359,3.5009246,-1.8211302,0
4477,-1.5039684,-2.6745868,-21.79969,0
4478,-7.0304036,-12.174652,-17.622034,0
4479,9.845594,1.6713587,13.3077,0
4480,-6.4001718,-6.8789206,-14.54294,0
4481,8.391274,8.047684,6.5057645,0
4482,-3.3026898,16.421722,-2.320146,0
4483,5.0888133,8.498593,-12.190415,0
4484,-2.542335,-11.716337,14.0195055,0
4485,8.73302,7.422308,2.3837585,0
4486,4.989697,-20.863152,3.1858537,0
4487,1.5262245,-7.255901,18.378357,0
4488,5.345446,-5.4469643,-9.271157,0
4489,16.785883,-0.7989343,14.455299,0
4490,10.774316,-20.563002,3.943809,0
4491,23.024633,-6.8541784,-5.0261645,0
4492,1.0959203,-6.101799,28.695415,0
4493,4.476749,5.921793,19.044456,0
4494,-5.2843666,1.7766309,-8.197564,0
4495,-10.428937,7.2110877,-13.640781,0
4496,13.607776,-2.1580498,5.578429,0
4497,10.736111,-7.515764,-3.1741962,0
4498,-3.8012445,21.858156,-2.927522,0
4499,-5.820748,-14.984654,-16.387943,0
4500,13.797672,-4.0592217,-3.654407,0
4501,-21.085829,-0.7158733,10.18834,0
4502,-21.944538,-1.2026027,9.511404,0
4503,-7.435667,-14.692533,2.025167,0
4504,2.883879,-7.938211,-5.4225626,0
4505,7.613771,3.7781217,-18.198414,0
4506,13.522936,1.101425,2.7711415,0
4507,7.1966944,-18.381586,2.4967148,0
4508,-18.04939,-8.803521,-1.774228,0
4509,9.21148,-21.555174,2.675178,0
4510,-0.6739121,-2.2319753,24.85145,0
4511,13.449442,9.362119,2.606574,0
4512,11.191938,11.86486,8.329148,0
4513,-9.861845,14.148555,3.5227623,0
4514,5.812397,8.146576,-17.485863,0
4515,7.209427,2.261703,-17.017132,0
4516,-0.046620525,15.775976,0.6867391,0
4517,0.63923955,-5.9072976,13.683396,0
4518,-2.5405269,-11.741689,3.3878474,0
4519,10.225653,-13.317438,-3.5816638,0
4520,-18.274809,-8.779629,-1.3205817,0
4521,-0.48344237,-1.5298516,-21.46997,0
4522,0.49054816,-2.9621968,-19.79965,0
4523,8.261222,7.795517,6.3121715,0
4524,6.5391903,4.830837,5.107098,0
4525,6.643291,7.9017897,0.764554,0
4526,20.924051,-5.921206,-2.5833068,0
4527,1.8758909,-5.6171722,29.475725,0
4528,-6.9378843,20.60987,3.878784,0
4529,-17.260475,0.9150062,-1.5538832,0
4530,2.3380895,5.152503,14.183918,0
4531,-2.980553,17.414967,-1.9782251,0
4532,-5.8734007,-9.911285,-11.673072,0
4533,-1.3601241,17.057991,4.7950096,0
4534,-7.017047,-12.917193,3.1519957,0
4535,-7.308502,5.4697866,-12.947039,0
4536,10.641997,0.6895401,-19.325768,0
4537,0.06583184,9.232563,15.732948,0
4538,-20.726877,0.19672306,11.941197,0
4539,-5.258796,9.128437,0.66780406,0
4540,-20.405363,-2.3818877,9.932263,0
4541,-6.2104807,16.764801,3.329529,0
4542,-22.691477,2.0917487,-3.1449986,0
4543,-17.80078,6.1767545,-2.0822089,0
4544,4.963127,7.7104588,3.2445424,0
4545,-13.875102,-0.51464796,5.883466,0
4546,-19.189873,-9.503799,-5.379756,0
4547,0.9226604,-17.299456,-9.920778,0
4548,2.1407983,-19.31792,-9.984589,0
4549,-8.364016,-14.283763,-1.0251328,0
4550,-15.142355,-4.542266,8.930158,0
4551,-4.4814816,-14.207393,-15.925988,0
4552,-18.229345,2.4606457,-15.728631,0
4553,7.4497147,7.9902587,0.53318554,0
4554,15.564359,-0.71543366,7.865048,0
4555,-2.5619693,-11.803199,3.1919017,0
4556,-0.82380664,-17.039574,15.933626,0
4557,-2.1658268,-1.2464685,-5.175407,0
4558,-6.054681,-0.93989605,-8.165309,0
4559,12.364495,-1.2005177,14.7886,0
4560,5.7689214,0.669418,-19.865833,0
4561,-22.376608,5.779382,-1.3691233,0
4562,3.154524,9.324578,16.605446,0
4563,11.729355,-0.36303616,3.4439604,0
4564,12.605501,1.0058813,13.829051,0
4565,14.644094,-0.022437515,6.8519964,0
4566,-7.742895,18.842575,9.623135,0
4567,-10.044731,7.453809,-13.744681,0
4568,0.80554867,-3.9919379,26.1846,0
4569,-7.298577,-11.24847,1.3242025,0
4570,9.012112,-21.851284,3.324855,0
4571,11.3700075,3.7450504,13.311207,0
4572,7.8851323,-20.833282,3.4581056,0
4573,-6.613842,-14.103362,-13.743697,0
4574,19.790865,-8.350397,-4.986495,0
4575,23.487375,3.0905252,-0.07217865,0
4576,0.78433794,20.452337,-5.7632346,0
4577,13.586166,-2.209648,-6.596569,0
4578,2.9047067,-7.7690783,-5.2470093,0
4579,-0.27113387,0.2801445,-3.932506,0
4580,1.1411239,8.835808,17.649498,0
4581,-19.781502,-10.991282,-6.0586696,0
4582,0.67459935,6.2323756,13.235384,0
4583,-11.710821,6.537262,11.322449,0
4584,2.2795749,-4.7545266,15.1573305,0
4585,-20.53969,-1.2345253,7.85501,0
4586,9.465949,7.5237174,4.773726,0
4587,-20.945478,-1.8107668,10.108337,0
4588,5.978755,3.6127703,-18.24406,0
4589,15.809264,-4.35177,-3.2983284,0
4590,-19.512114,3.191731,-14.510095,0
4591,8.266246,-2.4708507,7.5172544,0
4592,-17.69,-3.8286345,5.541913,0
4593,8.516867,-22.336233,3.6973934,0
4594,3.3296926,-22.62015,1.7911564,0
4595,5.2164745,-5.450127,-9.239197,0
4596,-1.9691733,-13.060262,18.35457,0
4597,-8.813721,15.011047,-0.065623045,0
4598,-6.144255,6.1001663,8.069825,0
4599,1.4544257,-18.557934,-8.218473,0
4600,-5.4028683,12.530724,-13.526247,0
4601,-7.2014685,-13.1161785,-13.5096245,0
4602,3.1624105,-21.46985,3.6197875,0
4603,-3.7920337,-6.2626433,15.716583,0
4604,-13.8289585,-0.5415012,5.777518,0
4605,19.27209,-2.4445372,-5.205399,0
4606,-2.7355843,-12.971833,17.310263,0
4607,4.201254,-4.6307673,-8.221113,0
4608,0.15023518,-19.816004,-10.964169,0
4609,8.471885,9.44073,6.304795,0
4610,-5.6981835,-7.376235,15.016327,0
4611,-2.1858416,-7.6737137,12.340103,0
4612,-2.177887,-12.774684,14.917686,0
4613,-2.7990308,-12.91249,17.15703,0
4614,-11.468829,6.003617,12.70025,0
4615,-8.7515335,16.892786,4.162282,0
4616,12.854131,-5.234498,-5.591882,0
4617,12.3882265,-12.768938,-2.060948,0
4618,7.7308564,-20.466133,4.4570026,0
4619,11.904123,2.2672648,14.552293,0
4620,19.773792,1.9675311,-1.665225,0
4621,9.522369,8.289989,0.46330604,0
4622,3.3464,-22.036264,4.351931,0
4623,11.188395,-10.975048,-5.028784,0
4624,12.471046,1.2379131,14.501918,0
4625,0.9118014,-1.5322378,11.167533,0
4626,22.215982,4.6531596,-0.021271372,0
4627,-2.6134634,-9.630625,-9.823355,0
4628,-3.9627836,7.549386,4.449201,0
4629,19.363644,3.6561878,-3.433991,0
4630,18.948475,5.538614,-4.9370213,0
4631,4.8618155,-5.146303,-9.567978,0
4632,-3.0289676,15.218335,-0.19672514,0
4633,0.7542346,17.69567,4.919352,0
4634,21.981594,-6.2184176,-1.4792033,0
4635,-10.089507,6.0591135,10.424409,0
4636,1.9648414,3.5518317,8.411914,0
4637,19.25514,-2.9981594,-4.0670547,0
4638,-18.084188,2.2477298,-15.606986,0
4639,24.700565,3.954344,0.26464942,0
4640,-20.320314,-13.568794,-6.3153934,0
4641,-9.792921,7.550698,12.468481,0
4642,13.540577,-0.29147798,-16.189909,0
4643,0.90486646,15.92724,0.41959855,0
4644,21.022957,3.0234783,-0.42623997,0
4645,-18.940033,-10.480642,-7.5240016,0
4646,15.319756,1.0417284,12.271716,0
4647,0.9311663,-18.332626,-12.25798,0
4648,10.077724,7.3212633,5.3419876,0
4649,-15.911987,-3.0098238,11.570408,0
4650,0.32615787,-11.611847,-15.148814,0
4651,19.252626,-5.8128376,-4.0916967,0
4652,19.928185,-2.384208,-3.316043,0
4653,1.862258,5.452288,18.852142,0
4654,3.552204,-0.42041284,7.80583,0
4655,-2.3936627,-10.313432,22.833445,0
4656,-4.4075756,-2.3598895,-2.50834,0
4657,-7.7742248,10.03925,-16.3384,0
4658,2.0808632,6.7637987,19.458633,0
4659,12.374566,15.3178835,4.466211,0
4660,5.6154504,5.6943827,-12.6715145,0
4661,-5.46775,16.832373,4.263074,0
4662,-4.106538,0.03617592,-4.623144,0
4663,4.5862894,-12.081629,-12.6809845,0
4664,-6.7343173,-14.7142315,0.6341868,0
4665,1.5919685,3.0240657,6.4100223,0
4666,0.67431706,-19.342888,-12.396228,0
4667,-8.267171,14.02326,-0.15763925,0
4668,4.519031,-20.812044,5.863596,0
4669,3.942561,-2.242713,-5.9371276,0
4670,-4.5389595,17.529545,-4.084006,0
4671,-2.137939,3.2950199,-7.49726,0
4672,14.047643,3.826995,6.058855,0
4673,-8.761374,6.9358616,13.094591,0
4674,-22.346287,0.31226262,8.90841,0
4675,-7.9937754,9.837705,-12.401226,0
4676,0.5049251,-16.420103,14.265321,0
4677,14.952407,0.68163097,7.730589,0
4678,-4.2664766,21.418776,0.42376232,0
4679,7.058522,5.332445,2.3284323,0
4680,13.847837,3.6958005,5.8958516,0
4681,-8.3321705,21.335726,3.3657918,0
4682,22.861343,1.5539042,-6.5230165,0
4683,-4.7735925,23.74577,-2.089767,0
4684,-19.543348,0.2556135,-13.686016,0
4685,9.761204,5.548676,3.029556,0
4686,-4.423344,22.294424,-2.2365816,0
4687,13.131784,1.947255,4.208652,0
4688,-2.8115444,6.0046525,-8.994956,0
4689,3.5250578,20.104633,-5.787687,0
4690,-20.51578,-1.6615701,10.54266,0
4691,0.33891395,-11.799749,-15.402485,0
4692,11.254028,-1.510064,9.7940645,0
4693,-1.0954843,15.046158,-5.165768,0
4694,1.9964303,-6.2159534,29.514137,0
4695,1.9983613,8.622646,16.407543,0
4696,5.4822907,1.6815937,-22.184675,0
4697,0.72434247,-18.57032,-12.041128,0
4698,13.739768,-2.947643,5.768856,0
4699,24.435621,3.2857683,-1.2968805,0
4700,-6.2955284,-8.688633,-13.153862,0
4701,19.474934,1.9325694,-5.92411,0
4702,-17.96048,1.8191276,-5.5178375,0
4703,-17.559364,3.7575426,-0.7283429,0
4704,-3.3086288,-11.187121,4.8897624,0
4705,-2.569682,-13.113942,16.37473,0
4706,-0.43092108,1.3703808,-3.943916,0
4707,-6.916085,15.215615,5.57523,0
4708,1.7072791,1.7472714,6.3481565,0
4709,-7.4181385,-2.370479,-3.629933,0
4710,-1.0316708,-10.970997,17.11638,0
4711,12.386583,-2.9122274,-7.076258,0
4712,20.996552,2.8794875,-5.9655695,0
4713,-22.768429,5.9135904,-0.47976908,0
4714,-14.584566,-4.1715307,10.5436,0
4715,21.498123,-6.7898583,-3.396706,0
4716,-6.240373,-16.02143,4.4762454,0
4717,-6.8438716,-14.144982,-0.7027113,0
4718,5.119096,-13.763698,-11.683433,0
4719,-9.847252,5.3111076,15.188701,0
4720,-10.8484535,-11.0050955,7.1601176,0
4721,-9.789784,15.097581,5.3749056,0
4722,5.764533,7.9749813,-16.30693,0
4723,3.9218192,20.181292,-3.850101,0
4724,10.112929,4.2734623,-19.210516,0
4725,-9.474057,17.988035,10.781487,0
4726,-0.35517332,-16.778141,15.292294,0
4727,2.422527,6.5118823,18.657862,0
4728,-7.50199,-7.789403,-16.395184,0
4729,1.000745,-7.6789794,17.823978,0
4730,-18.210024,-8.436761,-1.9731506,0
4731,-5.6578217,-12.286844,0.9976898,0
4732,8.172355,7.1375136,8.590515,0
4733,-0.7408242,-19.241198,-11.785967,0
4734,-4.8166595,20.722143,0.2477357,0
4735,-4.1955953,5.1583085,-6.627902,0
4736,-0.3473232,12.37706,-0.93494093,0
4737,1.0916877,5.977458,13.304909,0
4738,7.3802996,1.6157112,-17.469006,0
4739,-10.606146,-10.643458,1.2737868,0
4740,-1.6547687,-9.614568,-7.588128,0
4741,-1.2702595,-19.18864,-12.407202,0
4742,-3.381185,-12.861955,-15.140699,0
4743,4.549079,-4.905443,-9.896481,0
4744,-10.518531,-10.889103,7.7576303,0
4745,8.581973,-5.3078256,-18.526424,0
4746,-9.086347,2.8481688,15.730599,0
4747,-18.050848,-12.276396,-3.3324525,0
4748,-9.696965,3.0820076,11.22629,0
4749,13.352691,12.7576275,8.343832,0
4750,-21.028484,2.3597178,-6.631353,0
4751,-5.688938,-14.333415,3.1105163,0
4752,-4.232284,-11.098348,2.9312356,0
4753,7.4852023,-18.509058,5.534702,0
4754,-4.679361,-14.606036,-16.380344,0
4755,12.818171,0.5356291,13.347071,0
4756,-17.572092,-8.522951,-5.3836846,0
4757,-0.43109202,16.53117,2.651141,0
4758,-10.60119,18.483713,0.22619277,0
4759,24.600563,4.0411944,0.33504835,0
4760,-6.3262634,-14.544794,-16.199055,0
4761,-6.728779,3.9053168,-13.323443,0
4762,13.640566,0.4272747,-17.031113,0
4763,12.860681,-3.7573562,-5.491229,0
4764,-19.444992,-12.158729,-7.2436123,0
4765,7.8245006,3.4272773,-11.605903,0
4766,-1.9192349,2.3842301,-3.1012468,0
4767,-8.4844475,2.0082297,13.450329,0
4768,-11.172261,-13.08689,3.3049328,0
4769,-4.946533,23.326597,-1.9359801,0
4770,18.975254,-8.169393,-4.782557,0
4771,1.2817849,-21.865831,1.9049268,0
4772,4.0914454,-2.7786565,16.643482,0
4773,-0.2654354,-17.071722,-11.905722,0
4774,1.2231157,-6.8211303,29.051033,0
4775,12.168945,-13.002135,-4.560072,0
4776,11.663447,-4.600983,7.070981,0
4777,-3.8999503,-17.352758,-14.751381,0
4778,26.114971,2.9252288,-4.252708,0
4779,11.375541,6.543068,11.297285,0
4780,-9.288334,17.469107,10.644063,0
4781,-10.32407,-13.582022,0.5945087,0
4782,-10.571137,-10.839962,1.0891207,0
4783,-22.164295,0.8675423,10.582249,0
4784,-19.566618,2.2613258,-15.856039,0
4785,-8.19327,-14.801966,-2.2048972,0
4786,-7.6430283,-0.25104317,-3.820329,0
4787,-3.9982195,0.97481054,-7.789656,0
4788,-5.0133853,10.505463,-15.767066,0
4789,-7.3879585,16.28454,2.4165542,0
4790,-6.994609,-8.42945,-12.460743,0
4791,13.988399,12.413641,7.9885173,0
4792,-15.682201,-3.1911883,11.117622,0
4793,-5.683555,-1.5197916,-1.4700403,0
4794,-4.9983063,9.743646,-18.245905,0
4795,0.40752664,-12.93521,-10.052755,0
4796,7.4196362,-4.870831,-17.862398,0
4797,4.1944013,-2.985948,-7.159326,0
4798,-7.1084538,-1.6375524,-3.6201625,0
4799,0.07867184,-2.7443113,27.369184,0
4800,-0.56592894,7.7299414,18.623285,0
4801,21.084877,0.921471,-3.330957,0
4802,-5.7895455,10.229941,-17.042517,0
4803,-1.5501382,13.530808,-1.588626,0
4804,-5.7074847,-13.956313,2.684484,0
4805,11.637384,-0.18192047,3.7577925,0
4806,8.220768,-19.561342,2.5331683,0
4807,0.9210729,-16.532541,16.21821,0
4808,-4.9694896,-11.962498,-15.823634,0
4809,5.846494,1.8555149,-22.317312,0
4810,23.16499,5.458067,-2.4492059,0
4811,-3.8673263,22.191765,0.056486495,0
4812,13.201,13.9458685,5.7743173,0
4813,3.4283845,-4.637393,16.680021,0
4814,-12.00169,-11.581825,8.483224,0
4815,3.5963023,-4.4748073,15.803342,0
4816,6.955128,0.9513242,-17.403652,0
4817,15.122944,-0.2679247,6.3922696,0
4818,-7.1549587,17.066696,4.031759,0
4819,12.430961,3.2731597,5.330391,0
4820,15.181508,1.5864341,12.734923,0
4821,-0.9808828,23.22894,0.01335429,0
4822,6.172868,5.931624,-12.922335,0
4823,-5.3689494,9.314248,2.1855788,0
4824,-9.223485,16.737356,7.286356,0
4825,-1.2727869,-6.4722867,26.237398,0
4826,1.0159729,-8.178352,17.272675,0
4827,20.406404,1.8092283,-5.272773,0
4828,4.1088333,-2.3210728,-5.7789464,0
4829,0.93617344,-19.293783,-12.13373,0
4830,-2.588795,-13.997372,-0.0936586,0
4831,-20.322674,-12.449488,-4.882756,0
4832,-1.567254,-12.898293,18.456764,0
4833,13.405257,14.42892,5.1578627,0
4834,12.479259,11.9422865,6.303069,0
4835,0.58663046,-0.07527929,-23.063921,0
4836,1.8754978,-9.031064,-5.3934035,0
4837,-4.7750983,-2.202216,-2.063365,0
4838,11.122603,5.480541,13.349459,0
4839,-9.248939,9.453567,-13.900573,0
4840,-7.7510066,-10.360461,7.724465,0
4841,-20.885042,-1.8597025,10.126185,0
4842,-14.490192,-4.2834773,10.547877,0
4843,3.65817,-13.1743355,-11.492172,0
4844,0.80782324,-7.3400407,27.227798,0
4845,-3.2631397,-13.7771225,-15.496935,0
4846,5.3983536,7.583917,3.8522174,0
4847,10.182133,8.061379,11.51426,0
4848,0.99054,-1.444153,28.181433,0
4849,4.754306,-3.2417364,-9.323194,0
4850,-17.269018,-3.4222925,6.8004665,0
4851,10.037105,-1.4577636,10.672528,0
4852,2.1918898,6.8038597,19.344603,0
4853,-12.579005,-12.078718,-2.016991,0
4854,-2.5149813,-13.265467,1.4816288,0
4855,-19.721678,-0.32521975,-12.754971,0
4856,3.2874668,-4.584849,15.708816,0
4857,-4.6513305,-11.633608,-14.826145,0
4858,11.893269,9.384645,10.309588,0
4859,3.9468603,-12.6248865,-13.519443,0
4860,1.7029628,-2.899579,27.889166,0
4861,2.707545,4.1763487,7.8363795,0
4862,-7.653282,17.52207,8.08512,0
4863,-1.8531555,-13.088201,18.459091,0
4864,-18.623085,-12.267175,-1.8127545,0
4865,-7.8597455,9.25615,-16.567066,0
4866,11.320998,11.739148,8.224857,0
4867,24.002739,-4.392988,-6.024695,0
4868,-4.5595155,-8.127218,4.757382,0
4869,-21.074442,2.3680637,-5.9497366,0
4870,-12.513588,-11.8530445,-2.0977964,0
4871,-21.627321,0.778161,9.314697,0
4872,-19.028915,-10.854226,-5.409007,0
4873,1.5825883,-18.623558,-8.579295,0
4874,7.42471,8.637506,4.939315,0
4875,-1.3239434,16.436691,3.9817612,0
4876,13.155059,12.427376,3.706631,0
4877,-6.5028133,14.58161,5.480834,0
4878,-10.798634,7.3378897,-13.218462,0
4879,-21.01154,-1.8570039,10.723203,0
4880,15.273844,9.397961,5.3114095,0
4881,3.13243,-11.721423,13.146871,0
4882,10.488292,7.901554,5.178682,0
4883,3.0141692,1.0574899,5.082027,0
4884,-1.2736285,9.494818,17.233603,0
4885,19.82242,-8.71537,-4.9984865,0
4886,-7.4254465,-15.250317,-1.2990344,0
4887,-6.813329,-11.241079,1.4497653,0
4888,-6.822307,16.830069,4.797385,0
4889,4.6450806,9.37805,15.555732,0
4890,9.896932,8.269627,1.4206443,0
4891,3.4936907,9.623404,16.647406,0
4892,-0.64242053,-2.833568,-23.207397,0
4893,0.65714043,-11.619727,15.449568,0
4894,-3.5869095,-7.026675,12.887668,0
4895,4.930883,7.477729,-17.334389,0
4896,-0.5594913,15.938834,1.1323844,0
4897,-5.255546,23.974882,-2.1811194,0
4898,-12.452778,-11.414046,-2.5576298,0
4899,-1.283562,-10.324984,-7.8308406,0
4900,-21.127516,-0.82587636,9.861287,0
4901,8.522562,-21.414595,3.6181233,0
4902,-9.184191,19.790228,12.031247,0
4903,-9.291127,-10.331547,8.234738,0
4904,-19.084156,-11.320261,-1.328983,0
4905,-0.4865833,20.028343,-6.7672944,0
4906,11.131789,6.750355,11.980967,0
4907,0.917699,-20.020033,-10.680773,0
4908,14.607789,1.2393626,11.81804,0
4909,2.3498845,4.214627,6.6746764,0
4910,1.6113518,-2.7593324,27.204634,0
4911,-2.5889647,-13.968236,0.77340865,0
4912,13.266492,-2.3747718,9.624592,0
4913,9.32884,-21.41109,2.7165399,0
4914,2.9379468,9.108543,16.74825,0
4915,-2.607161,-5.435929,15.08491,0
4916,10.084999,-14.55985,-4.331997,0
4917,-2.2530463,2.7898324,-7.4760046,0
4918,4.464236,-4.6090136,-10.1424885,0
4919,19.274813,4.167766,-3.818433,0
4920,-8.987845,17.038118,7.352834,0
4921,-19.321314,6.420112,-6.2989635,0
4922,2.6776998,6.573228,17.47277,0
4923,-3.9233515,-10.9910965,3.263024,0
4924,4.719906,-5.289587,-20.995348,0
4925,2.2098713,0.670087,7.2300434,0
4926,-6.756299,-12.971754,-13.254653,0
4927,-18.53878,-13.174231,-7.26917,0
4928,-7.3006296,3.4252703,-13.729657,0
4929,-21.367844,-1.3992434,12.038019,0
4930,-20.154264,0.15806645,12.632415,0
4931,6.872087,3.1323936,-12.270449,0
4932,8.683987,-4.6382184,-17.81826,0
4933,12.207739,5.97757,5.1064324,0
4934,-10.317021,7.0148273,-14.351994,0
4935,-4.8509917,-0.33808056,-4.18599,0
4936,-4.5292087,2.650559,-6.8428493,0
4937,11.22823,-0.46256587,-16.059097,0
4938,11.619967,-3.916423,8.304604,0
4939,10.324679,7.8574467,3.5803554,0
4940,-1.2035173,-10.098567,16.381374,0
4941,5.003278,7.9423203,-16.833235,0
4942,-3.2967525,-11.784432,-16.397583,0
4943,-9.148535,-14.107654,5.6762447,0
4944,-18.492914,-1.4046009,9.119107,0
4945,-19.010855,-1.986156,12.296144,0
4946,-4.2430243,-14.02788,-11.129993,0
4947,13.609752,13.301123,3.401263,0
4948,5.1876626,7.6264277,3.8368897,0
4949,11.004197,-12.534766,-3.0219634,0
4950,-1.2245368,-8.453667,12.441185,0
4951,-3.465111,-13.609297,14.299438,0
4952,2.548161,3.5151825,-18.963764,0
4953,-9.192245,17.342592,10.844384,0
4954,3.0756423,-11.520085,13.03499,0
4955,13.964047,-3.1878095,-3.4759202,0
4956,6.261567,4.829118,5.769964,0
4957,-0.44906455,-12.432492,17.435556,0
4958,-2.7068458,-9.508233,-10.5045,0
4959,13.783739,1.5221155,2.2177513,0
4960,12.178959,10.801094,9.290927,0
4961,-20.144762,-12.070514,-3.18819,0
4962,19.34082,-6.66378,-3.5657997,0
4963,8.396102,-1.6730152,7.560978,0
4964,-3.750185,-14.1406975,14.433463,0
4965,-2.4333687,-10.344264,22.747421,0
4966,19.973528,-2.7878487,-6.3477497,0
4967,-3.5040414,15.349627,-3.1962566,0
4968,-5.2657523,12.036916,-14.821842,0
4969,-8.121779,3.4551063,13.816169,0
4970,9.754322,-20.677153,5.791868,0
4971,11.017224,6.5505643,8.20445,0
4972,-10.603367,19.244715,11.505495,0
4973,25.39614,3.6346684,-1.7188966,0
4974,22.456432,1.551621,-6.240712,0
4975,11.531447,-0.989919,16.833897,0
4976,-0.5075485,-6.4799724,12.304477,0
4977,-7.7610917,-13.879613,2.7018838,0
4978,-0.41748202,-3.094772,25.120312,0
4979,3.9071243,-8.60524,14.342951,0
4980,-3.0392756,-13.593848,16.892967,0
4981,3.260077,-23.030184,2.614172,0
4982,-4.35174,0.15706408,-4.924946,0
4983,3.2997813,4.335771,-21.79551,0
4984,7.1782665,-17.955725,2.8358681,0
4985,4.019452,6.172451,20.975746,0
4986,-19.323242,6.4488316,-6.2780795,0
4987,2.079248,2.584902,-21.474571,0
4988,1.2314532,5.8791995,19.671011,0
4989,-17.322084,-7.5577145,-6.341706,0
4990,-20.356073,-1.9411161,11.084767,0
4991,-1.3185555,13.372111,-2.3798494,0
4992,-0.18060608,15.984385,-3.7433228,0
4993,-10.969513,6.900165,11.100835,0
4994,-1.7062838,24.23843,-0.98624307,0
4995,3.6976035,-0.59369636,7.8275747,0
4996,6.981442,7.9590874,1.4547876,0
4997,0.5473339,-3.227038,27.887115,0
4998,1.2099149,15.669511,0.13198821,0
4999,-3.1520274,5.7060227,-7.252097,0
5000,-6.2832494,-1.7238754,-3.9930222,0
5001,-4.993675,9.036885,2.8631957,0
5002,2.0962927,6.1320705,18.77845,0
5003,3.7846966,-22.939756,6.403151,0
5004,1.5961564,-5.086466,14.9860935,0
5005,-7.1620183,-14.337543,-0.6281902,0
5006,-4.6694865,10.371893,4.67039,0
5007,2.433119,6.509677,18.61918,0
5008,-22.912838,6.0895596,-2.345034,0
5009,-2.9414363,15.330289,5.996622,0
5010,15.208217,0.8630073,8.08312,0
